frac_good,frac_good_switched,frac_terrible
1.0,1.0,0.0
0.9987866181313919,0.9987866181313919,0.0
0.9998847859899764,0.9998847859899764,0.0
0.9988099488277996,0.99982149232417,0.0
0.9998696219035202,0.9998696219035202,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9858077392172081,0.9996119303692206,0.0
0.9996690385570081,0.9996690385570081,0.0
0.9999470198675496,0.9999470198675496,0.0
1.0,1.0,0.0
0.9993930364729902,0.9993930364729902,0.0
0.9998219584569733,0.9999406528189911,0.0
0.8727025187202179,1.0,0.0
0.9994258373205742,0.9994258373205742,0.0
1.0,1.0,0.0
0.9994431849819035,0.9994431849819035,0.0
0.9998891352549889,0.9998891352549889,0.0
1.0,1.0,0.0
0.9996814441199894,0.9996814441199894,0.0
0.9972433417811569,0.9976879640745187,0.0
0.9990520043336945,0.9990520043336945,0.0
0.9872478854912167,0.9968770331815224,0.0
0.9999605335859184,0.9999605335859184,0.0
0.7043376774946508,0.9997082279712118,0.0
0.983843956260467,0.9977342133779923,0.0
1.0,1.0,0.0
0.9996724686505708,0.9996724686505708,0.0
0.999293439860862,0.999293439860862,0.0
0.9998101530166685,0.9998101530166685,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9865860494914711,1.0,0.0
0.9999618669920683,0.9999618669920683,0.0
0.9999169331727374,0.9999169331727374,0.0
0.9998829496683574,0.9998829496683574,0.0
1.0,1.0,0.0
0.9994831069968516,0.9994831069968516,0.0
0.9998620879878637,0.9998620879878637,0.0
0.99788,0.99788,0.0
0.9971356360572873,0.9971356360572873,0.0
0.9978203434610304,0.9998018494055482,0.0
1.0,1.0,0.0
0.9946428571428572,0.994717261904762,0.0
0.9980650154798761,0.9980650154798761,0.0
0.9960769425461908,0.9979119210326499,0.0
0.9414206904396292,0.9992606494909856,0.0
0.9983935742971888,0.9983935742971888,0.0
0.9211805555555556,0.9940277777777777,0.0
0.9910871202611097,0.9991840321365805,0.0
0.9993646423465876,0.999470535288823,0.0
0.999398381098228,0.9996171516079633,0.0
0.9990089197224975,0.999207135777998,0.0
0.999364622161979,0.999364622161979,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9991738950846758,0.9991738950846758,0.0
0.999831883327029,0.999831883327029,0.0
0.9972658057460144,0.9972658057460144,0.0
0.9998008523519337,0.9998008523519337,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.17461730153079388,0.9786400854396582,0.0
0.9986044151230652,0.9989850291804111,0.0
0.9994256881486647,0.9994256881486647,0.0
0.9999618029029794,0.9999618029029794,0.0
0.9967443906731193,0.9967443906731193,0.0
0.9993603163526401,0.9993603163526401,0.0
1.0,1.0,0.0
0.9977158774373259,0.9977158774373259,0.0
0.9999436429215509,0.9999436429215509,0.0
1.0,1.0,0.0
0.9998925597636314,0.9998925597636314,0.0
0.9995970063327576,0.9995970063327576,0.0
0.9953070225036752,0.9953070225036752,0.0
1.0,1.0,0.0
0.9985009161068236,0.9987785242351896,0.0
0.9998099491614006,1.0,0.0
1.0,1.0,0.0
0.999634636463281,0.999634636463281,0.0
0.9921710328214394,0.999217103282144,0.0
0.9429505035354617,0.9989286479537176,0.0
0.9997687593941497,0.9997687593941497,0.0
0.9920426026810308,0.9955928261002632,0.0
0.9990318286336681,0.9990318286336681,0.0
0.9860094981388782,0.9975612886664099,0.0
0.9996704564178612,0.9996704564178612,0.0
0.9974093264248705,0.9977105675382576,0.0
0.977165256346441,0.9835739173718268,0.0
0.9409727814462876,0.9771299726203898,0.0
1.0,1.0,0.0
0.9574020714897593,0.9768709602055915,0.0
1.0,1.0,0.0
0.9998475319230036,0.9998475319230036,0.0
0.9997201119552179,0.9997201119552179,0.0
1.0,1.0,0.0
0.9998101313890787,0.9998101313890787,0.0
0.999959265143183,0.999959265143183,0.0
1.0,1.0,0.0
0.9890164945275166,0.9999229227686142,0.0
0.9998871119473189,0.9998871119473189,0.0
0.9963830099222836,0.9963830099222836,0.0
0.9975943817173011,0.9975943817173011,0.0
0.9988962037292546,0.9988962037292546,0.0
0.9784240571762485,0.9787387063424282,0.0
0.9991744155731294,0.9995220300686538,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9952267303102625,0.9952267303102625,0.0
0.3786545111600126,0.985801110761815,0.0
0.9991394148020654,0.9991394148020654,0.0
0.9985307414104883,0.9999434900542495,0.0
1.0,1.0,0.0
0.9512671685535314,0.9996551922303316,0.0
0.9673798667134339,0.9998830819595463,0.0
0.9931952123458291,0.9991494015432286,0.0
0.9994294517030866,0.9994294517030866,0.0
0.9755802861685214,0.9978378378378379,0.0
0.9987272201330634,0.9987272201330634,0.0
0.9965262426577401,0.9968420387797637,0.0
0.9996716287215411,0.999726357267951,0.0
0.9997786631252766,0.9997786631252766,0.0
0.9649942298181019,0.9995054129801616,0.0
0.9787382769266616,0.9979612046368032,0.0
0.9956269132254638,0.9960642219029174,0.0
0.9966043197506124,0.9966599866399466,0.0
0.7192764578833694,0.9998920086393088,0.0
0.9950482792770488,0.9990715523644467,0.0
0.9646855010660981,0.9978011727078892,0.0
0.995385299677527,0.9954408984765929,0.0
1.0,1.0,0.0
0.9988731759535748,0.9996056115837512,0.0
0.8514666111920116,0.9941751612232161,0.0
0.9988110066810101,0.9988110066810101,0.0
0.9994487624717491,0.9994487624717491,0.0
0.9985910730387737,0.9987601442741209,0.0
0.9991991622004559,0.9991991622004559,0.0
0.999612317235268,0.999612317235268,0.0
0.9976454117347588,0.9976454117347588,0.0
1.0,1.0,0.0
0.9982849442606885,0.9982849442606885,0.0
0.9998941742949362,0.9998941742949362,0.0
0.9997772208298524,0.9997772208298524,0.0
0.9995279121916677,0.9995279121916677,0.0
0.9990390775144138,0.9990390775144138,0.0
0.993820123597528,0.997120057598848,0.0
0.9755174308565846,0.998290493925148,0.0
0.9679845580404686,0.9979366347177849,0.0
0.9955418381344308,0.9989140374942844,0.0
1.0,1.0,0.0
0.9986106479937757,0.9986106479937757,0.0
0.9910452450775031,0.9995810640971932,0.0
1.0,1.0,0.0
0.9994453380664485,0.9994453380664485,0.0
1.0,1.0,0.0
0.99987929993965,0.99987929993965,0.0
0.999551942648659,0.999551942648659,0.0
1.0,1.0,0.0
0.9928098238810793,1.0,0.0
0.9997376410179528,0.9997376410179528,0.0
0.9999601974207929,0.9999601974207929,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9999165519255643,0.9999165519255643,0.0
0.9998831411654721,0.9998831411654721,0.0
0.9997511818860413,0.9997511818860413,0.0
1.0,1.0,0.0
0.9971711456859972,0.9971711456859972,0.0
0.9998649074616112,0.9998649074616112,0.0
0.9980189389436982,0.9980189389436982,0.0
1.0,1.0,0.0
0.9993041057759221,0.9993041057759221,0.0
0.9185818385650224,0.9987387892376681,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.999957184449392,0.999957184449392,0.0
1.0,1.0,0.0
0.9980156217014988,0.9997466751108296,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9991534228652788,0.9991534228652788,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.8210175651120533,1.0,0.0
0.9993741897992937,0.9993741897992937,0.0
0.9998718332122869,0.9998718332122869,0.0
1.0,1.0,0.0
0.25071225071225073,0.951048951048951,0.0
0.0,1.0,0.0
0.9998828033440113,0.9998828033440113,0.0
0.39197930142302717,0.9573091849935317,0.0
0.9925835370823146,0.9984515077424613,0.0
0.9953917050691244,0.9990783410138249,0.0
1.0,1.0,0.0
0.9998297389330306,0.9998297389330306,0.0
1.0,1.0,0.0
0.9991131051752922,0.9991131051752922,0.0
0.9999420054514876,0.9999420054514876,0.0
0.9991587802313354,0.9991587802313354,0.0
0.9969000112726862,0.9969000112726862,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9960818208009219,0.9960818208009219,0.0
0.9997311538875148,0.9997311538875148,0.0
0.993011698933637,0.993011698933637,0.0
0.9992119779353822,0.9992119779353822,0.0
0.9984308451019951,0.9986550100874243,0.0
0.7906761524668865,0.9997107987737868,0.0
0.9998848456932289,0.9998848456932289,0.0
0.9464285714285714,0.9975111996017919,0.0
0.9922317733205985,0.9978350843680357,0.0
0.9987070080165503,0.9987070080165503,0.0
0.7465883572292279,0.9945874359417286,0.0
0.9991099507506082,0.9991099507506082,0.0
0.9568976642147374,0.9973544973544973,0.0
0.9992315714364125,0.9992315714364125,0.0
0.9902273210112599,1.0,0.0
0.9995642701525055,0.9995642701525055,0.0
0.9998819571504456,1.0,0.0
0.9997549920372412,0.9997549920372412,0.0
0.9949961735444752,0.9998233943603932,0.0
0.9992533455861237,0.9996553902705186,0.0
0.9812932373288155,0.982281519130312,0.0
0.9986283362862205,0.9986283362862205,0.0
0.9997786018708142,0.9997786018708142,0.0
0.9823232323232324,0.9994683678894205,0.0
0.9238908843801573,0.9972818172992913,0.0
0.9104874254602022,0.9907311381903033,0.0
0.9997719844949456,0.9997719844949456,0.0
1.0,1.0,0.0
0.9979860365198711,0.9982098102398854,0.0
0.9970832118004916,0.9971665486061919,0.0
0.9998412383409406,0.9998412383409406,0.0
0.9998436889409926,0.9998436889409926,0.0
0.9999558089177604,0.9999558089177604,0.0
1.0,1.0,0.0
0.9997976118194697,0.9997976118194697,0.0
1.0,1.0,0.0
0.9992709921134602,0.9992709921134602,0.0
1.0,1.0,0.0
0.9991965105601469,0.9991965105601469,0.0
0.9995534717570886,0.9995534717570886,0.0
0.9898347365138759,0.9993763642033052,0.0
0.9985564585115483,0.9985564585115483,0.0
0.9960133285731286,0.9960133285731286,0.0
0.9998203807927194,0.9998203807927194,0.0
0.9999476165531692,0.9999476165531692,0.0
1.0,1.0,0.0
0.9995044052863437,0.9996696035242291,0.0
0.5151861735925785,0.9998729190494345,0.0
0.9996485884971301,0.9996485884971301,0.0
0.9801393728222997,1.0,0.0
0.9987844900935943,0.9997568980187188,0.0
0.9386320627196539,0.9933765882670992,0.0
0.9998355713894218,0.9998355713894218,0.0
0.9997587600265364,0.9997587600265364,0.0
0.9997274015919747,0.9997819212735798,0.0
0.8907005220081201,0.994457691564091,0.0
0.9958632437036136,0.9986008030173987,0.0
0.9999414896729273,1.0,0.0
0.9838869444627881,0.9958396618899822,0.0
0.9936601628682298,0.9990162321692081,0.0
0.9773240134294677,1.0,0.0
0.9807142857142858,0.9923809523809524,0.0
0.9946330336777137,0.9993291292097142,0.0
0.999889770723104,0.999889770723104,0.0
0.9999481247082015,0.9999481247082015,0.0
0.9942853432041041,0.9994804857458276,0.0
0.9932530681091142,0.9997091839702205,0.0
1.0,1.0,0.0
0.9993648227277977,0.9993648227277977,0.0
0.9997368698031787,0.9998421218819071,0.0
0.9937980241492865,1.0,0.0
0.9997240074123723,0.9997240074123723,0.0
0.9998770088553625,0.9998770088553625,0.0
1.0,1.0,0.0
0.9980984978132725,0.9980984978132725,0.0
1.0,1.0,0.0
0.9974546736108392,0.9974546736108392,0.0
1.0,1.0,0.0
0.9977687626774848,0.9977687626774848,0.0
0.9996220234345471,0.9996220234345471,0.0
0.9998333680483232,0.9998333680483232,0.0
0.9999160369437448,0.9999160369437448,0.0
0.9211999104544437,0.9980225356316693,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996330275229358,0.9996330275229358,0.0
0.9988373595142747,0.9988373595142747,0.0
0.9999617546946112,0.9999617546946112,0.0
0.9978766907832651,0.9978766907832651,0.0
1.0,1.0,0.0
0.9998488855307895,0.9998488855307895,0.0
0.9996125199121711,0.9996125199121711,0.0
0.9804029053035495,0.9986752546708693,0.0
0.9998848103209952,0.9998848103209952,0.0
0.9992400854903823,0.9999050106862978,0.0
0.9999063670411985,0.9999063670411985,0.0
0.9915385609094433,0.997803901304741,0.0
0.9998293418283178,0.9998293418283178,0.0
0.9981544323391082,0.9983925701018039,0.0
0.541170129947901,0.998203485238637,0.0
0.9961533978319151,0.9967944981932626,0.0
1.0,1.0,0.0
0.9989953243942965,0.9989953243942965,0.0
1.0,1.0,0.0
0.9993383926834014,1.0,0.0
1.0,1.0,0.0
0.9989259715979156,1.0,0.0
0.9994409615461406,0.9996006868186719,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998360185299061,0.9998360185299061,0.0
0.9782072642452516,0.9978007330889703,0.0
0.9901895476291407,0.9994549748682856,0.0
0.9984221386090545,0.9984221386090545,0.0
0.9989693846620188,0.9989693846620188,0.0
0.9040857263513513,1.0,0.0
0.9998989208598466,0.9998989208598466,0.0
0.9999066772432458,0.9999066772432458,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9896257637474541,0.9896257637474541,0.0
0.9999612117450836,0.9999612117450836,0.0
0.9971656686626746,0.9971656686626746,0.0
1.0,1.0,0.0
0.9999147775694562,0.9999147775694562,0.0
0.999732905982906,0.999732905982906,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998489825197266,0.9998489825197266,0.0
1.0,1.0,0.0
0.9994795506787526,0.9994795506787526,0.0
0.999917532574633,0.999917532574633,0.0
0.9953057367554715,0.9984758885569713,0.0
0.9996995372874227,0.9996995372874227,0.0
1.0,1.0,0.0
0.9993552924627828,0.9993552924627828,0.0
0.9993564240580388,0.9997659723847414,0.0
0.9992359658999518,0.9992359658999518,0.0
1.0,1.0,0.0
0.9713988108155028,0.9717894188620285,0.0
0.9998726601298866,0.9998726601298866,0.0
0.9976925182838594,0.998122726739411,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998844286925033,0.9998844286925033,0.0
0.9996793073037762,0.9996793073037762,0.0
0.9976332264467858,0.9976332264467858,0.0
0.9883966740264011,0.9998120918870672,0.0
0.9993211133740665,0.9998060323925905,0.0
0.6579060543795098,0.9995699335786304,0.0
0.9989513748640672,0.9989513748640672,0.0
0.8200641472050847,0.9992643669141663,0.0
0.9996549476670629,0.9996549476670629,0.0
0.9996252498334444,0.9996252498334444,0.0
0.9999610819225531,0.9999610819225531,0.0
0.999540312200598,0.999540312200598,0.0
0.9283329961561805,0.9997976937082743,0.0
0.9999580237585527,0.9999580237585527,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995498629127961,0.9995498629127961,0.0
0.9943497988185943,0.9998287817823817,0.0
0.9020554143146464,0.9997414573189124,0.0
0.9843769846310174,0.9994072568694695,0.0
0.9992884925528888,0.9993833602125035,0.0
1.0,1.0,0.0
0.9998843262001157,0.9998843262001157,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9988798764001545,0.9988798764001545,0.0
0.9998436889409926,0.9998436889409926,0.0
1.0,1.0,0.0
0.99988539995416,0.99988539995416,0.0
0.999597017932702,0.999597017932702,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9994967034073179,0.9994967034073179,0.0
0.9974802980753766,0.9986597330188174,0.0
0.7973474801061008,0.9993103448275862,0.0
1.0,1.0,0.0
0.9998948309407373,0.9998948309407373,0.0
0.9997429041546688,0.9997943233237351,0.0
0.9998985955483446,0.9998985955483446,0.0
1.0,1.0,0.0
0.9995344747323229,0.9995344747323229,0.0
0.9949704661091292,0.9949704661091292,0.0
1.0,1.0,0.0
0.9998798365777457,0.9998798365777457,0.0
0.9988266908898225,0.9988266908898225,0.0
0.999522748965956,0.999522748965956,0.0
1.0,1.0,0.0
0.9999575353518196,0.9999575353518196,0.0
0.9978440689897923,0.9992960225272791,0.0
0.9991226670920402,0.9991226670920402,0.0
1.0,1.0,0.0
0.9997685631629701,0.9997685631629701,0.0
1.0,1.0,0.0
0.9287749287749287,0.9843304843304843,0.0
0.9964328753916606,0.9964328753916606,0.0
0.997236521267949,0.997236521267949,0.0
1.0,1.0,0.0
0.9934723851292774,0.9934723851292774,0.0
0.9998137715908562,0.9998137715908562,0.0
0.9995554897021781,0.9995554897021781,0.0
1.0,1.0,0.0
0.9996192732349084,0.9996192732349084,0.0
0.9999568332901666,0.9999568332901666,0.0
0.9997381513485205,0.9997381513485205,0.0
0.9792722033740763,0.9996282009573826,0.0
1.0,1.0,0.0
0.9931393518705355,0.9988700108963235,0.0
0.9268588245477365,0.9958452350038951,0.0
0.9964763918252291,0.9989221904406583,0.0
0.9994707055901633,0.9994707055901633,0.0
1.0,1.0,0.0
0.9044353570305127,0.9996225228059138,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996732560039209,0.9996732560039209,0.0
0.9996572799451648,0.9996572799451648,0.0
0.9999448306300343,0.9999448306300343,0.0
1.0,1.0,0.0
0.9829720462602429,0.9999418841169292,0.0
0.9991467091415894,0.9996586836566358,0.0
0.8938594640219456,0.8938594640219456,0.0
0.5854555948344276,0.996897770723613,0.0
0.99995751550684,0.99995751550684,0.0
0.9302435462394227,0.9994845582234441,0.0
0.97320882663554,0.9997220832638541,0.0
1.0,1.0,0.0
0.9497050605402049,0.9999611921763427,0.0
0.9976679784288005,0.9979594811252004,0.0
0.9931652403652863,0.9931652403652863,0.0
0.9933311323869264,0.9991416309012876,0.0
0.9998269696620141,0.9998269696620141,0.0
0.9928989592367736,0.9951756287944492,0.0
0.0,1.0,0.0
0.9982950739816111,0.9982950739816111,0.0
0.9874544435099524,0.9967760022427811,0.0
0.9989639783232388,0.9989639783232388,0.0
0.7827513570444786,0.9998784736287775,0.0
0.9722510373443983,0.9983575380359613,0.0
0.9947907697606337,0.999526433614603,0.0
0.9667717681300024,0.9990298326461314,0.0
0.9995693779904307,0.9998086124401914,0.0
0.38998422712933756,0.9917630564318262,0.0
0.9512263293969674,0.9999301236810845,0.0
0.9997508512582012,0.9998754256291006,0.0
0.9995802167607999,0.9995802167607999,0.0
1.0,1.0,0.0
0.6373147340889277,1.0,0.0
1.0,1.0,0.0
0.9999621885279993,0.9999621885279993,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996985984829457,0.9999497664138243,0.0
0.9998868607633127,1.0,0.0
0.9937728441857316,0.9958034384729931,0.0
0.9998870354332191,0.9998870354332191,0.0
1.0,1.0,0.0
0.9969835224916104,0.9969835224916104,0.0
1.0,1.0,0.0
0.8922491956712489,0.9998830067271132,0.0
0.9997330485851575,1.0,0.0
0.9986699526659625,0.9986699526659625,0.0
0.999921176053285,0.999921176053285,0.0
1.0,1.0,0.0
0.9997364490907493,0.9997364490907493,0.0
0.9991427521737356,0.9991427521737356,0.0
0.9994964292254166,0.9994964292254166,0.0
1.0,1.0,0.0
0.99960336697369,0.99960336697369,0.0
0.9995938261575954,0.9995938261575954,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9990237408475704,0.9997781229199024,0.0
1.0,1.0,0.0
0.9999244570349386,0.9999244570349386,0.0
0.9998341556449273,0.9998341556449273,0.0
1.0,1.0,0.0
0.9999471575569497,0.9999471575569497,0.0
0.9998334998334998,0.9998334998334998,0.0
0.734954657873042,0.9917559769167353,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.920906829488919,1.0,0.0
0.8285234899328859,0.9987919463087248,0.0
0.9928957626053062,0.9928957626053062,0.0
0.9999397554069522,0.9999397554069522,0.0
0.9998337581735565,0.9998337581735565,0.0
0.9989577301679212,0.9989577301679212,0.0
0.9992350562780024,0.9992350562780024,0.0
0.9987523764258555,0.9987523764258555,0.0
0.9945687314108367,0.9945687314108367,0.0
0.9946275818902566,0.9994262466096391,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.8939175554914961,0.9855866243874315,0.0
0.9979338842975206,0.9979338842975206,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9989646141665144,0.9996345697058286,0.0
1.0,1.0,0.0
0.9988298771370994,0.9988298771370994,0.0
1.0,1.0,0.0
0.9621990234046136,0.9997474322276477,0.0
1.0,1.0,0.0
0.9792037214393214,0.9792037214393214,0.0
0.8987356388199296,0.9990185324172969,0.0
0.9998816007577551,0.9998816007577551,0.0
0.971830985915493,0.971830985915493,0.0
0.9961357049497074,0.9999431721316133,0.0
0.9999407618032107,0.9999407618032107,0.0
1.0,1.0,0.0
0.9769791915809615,0.9769791915809615,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998873747043586,0.9998873747043586,0.0
0.9989825766246979,0.9997456441561745,0.0
0.998017839444995,0.998017839444995,0.0
0.9976708074534162,0.9976708074534162,0.0
0.7430555555555556,1.0,0.0
0.9998894661213662,0.9998894661213662,0.0
0.9998269596816058,0.9998269596816058,0.0
1.0,1.0,0.0
0.9868281109383948,1.0,0.0
0.9622508011820036,0.9975860490281766,0.0
0.9996929689898679,0.9996929689898679,0.0
1.0,1.0,0.0
0.9880539959383586,0.9986262095329113,0.0
0.9984614507949171,1.0,0.0
1.0,1.0,0.0
0.7473197393315114,1.0,0.0
0.998112317130722,0.998112317130722,0.0
0.9945739549839229,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9997698504027618,0.9997698504027618,0.0
0.999571434137219,0.999571434137219,0.0
1.0,1.0,0.0
0.9999578752264207,0.9999578752264207,0.0
0.9998056289846058,0.9998056289846058,0.0
0.9980249399736658,0.9997289133297188,0.0
0.9996866799827674,0.9996866799827674,0.0
0.9993069726254187,0.9993069726254187,0.0
0.999922287845819,0.999922287845819,0.0
0.9992757996378998,0.9993160329913499,0.0
0.9993559035465561,0.9993559035465561,0.0
0.9994313335228888,0.9994313335228888,0.0
1.0,1.0,0.0
0.9998063891577929,0.9998063891577929,0.0
1.0,1.0,0.0
0.9998376491598344,0.9998376491598344,0.0
0.9982161377307612,0.9982161377307612,0.0
0.9968808484092326,0.9968808484092326,0.0
0.9848094747682801,0.9848094747682801,0.0
0.99995667432087,1.0,0.0
1.0,1.0,0.0
0.999959792529452,0.999959792529452,0.0
0.9998372219207813,0.9998372219207813,0.0
0.7858205731291701,0.9999519992319877,0.0
0.9997026169706582,0.9997026169706582,0.0
0.9865664014017668,0.9865664014017668,0.0
0.9977356354373054,0.9994339088593264,0.0
0.9826638268363961,1.0,0.0
0.9996625367593888,0.9996625367593888,0.0
0.9995585768517701,0.9995585768517701,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9905894006934126,0.9913323427439327,0.0
1.0,1.0,0.0
0.9993677388761558,0.9993677388761558,0.0
0.9144736842105263,0.9995300751879699,0.0
0.9983042157983989,0.9983042157983989,0.0
0.9957656168084849,0.9992741057385974,0.0
0.9981887786605195,0.9981887786605195,0.0
0.9985127201565558,0.9998825831702544,0.0
0.9969661889744921,0.9996407329048741,0.0
0.9867735295405773,0.999474444882407,0.0
1.0,1.0,0.0
0.9996052579639205,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998108353510896,0.9998108353510896,0.0
0.9932821497120922,0.9932821497120922,0.0
1.0,1.0,0.0
0.9984149627516247,0.9986791356263539,0.0
0.9992861513359168,0.9992861513359168,0.0
1.0,1.0,0.0
0.9972468644845518,0.999439176098705,0.0
0.996956746956747,0.9983164983164983,0.0
0.9261588114183963,0.9968838684547326,0.0
0.9999041594786275,0.9999041594786275,0.0
0.998812351543943,0.998812351543943,0.0
1.0,1.0,0.0
0.9999511694906977,0.9999511694906977,0.0
0.9974944132186633,0.9974944132186633,0.0
